date,high,low,open,close,volume,quoteVolume,weightedAverage,DateTime
1469275200,658,651.14003,656.8799948,651.14003,11689.24908,17.8576549,654.5791789,2016-07-23 12:00
1469282400,657.467,651.9470052,655.5199948,656.2,27640.68775,42.11302858,656.345285,2016-07-23 14:00
1469289600,656.7,649.3176849,655.001,656.7,38055.35315,58.14883891,654.4473434,2016-07-23 16:00
1469296800,656.95,652.51,656.7,653.99,8241.33006,12.58788089,654.7035305,2016-07-23 18:00
1469304000,656,650.2000004,652.17001,655.899999,15963.25406,24.38993508,654.5017034,2016-07-23 20:00
1469311200,656.6627271,652.4161525,656,656.6399948,4961.61568,7.58856803,653.8276603,2016-07-23 22:00
1469318400,659.1799998,652.7941762,654,656.0419948,23523.29506,35.81628815,656.7764632,2016-07-24 0:00
1469325600,656.8630521,652.7941762,655.7819947,654.591394,11535.84087,17.65378344,653.4486454,2016-07-24 2:00
1469332800,656.8630507,651.4,655.1959174,653.5084687,21911.04549,33.46845276,654.677575,2016-07-24 4:00
1469340000,665.0872763,651,653.5084787,655,128368.4473,195.2158184,657.5719546,2016-07-24 6:00
1469347200,658.5599947,654.0000002,657.01,657.8999997,17271.04169,26.32460681,656.0797591,2016-07-24 8:00
1469354400,658.5,654,657,658.5,46997.46313,71.57756418,656.5948935,2016-07-24 10:00
1469361600,658.763,654.5097063,658.5,657,42962.41371,65.35522783,657.367668,2016-07-24 12:00
1469368800,663,654.07,657,661.3,38793.96519,58.88563459,658.8018531,2016-07-24 14:00
1469376000,667.0909681,659,661.3,666.3999999,41195.85395,62.06614497,663.7411421,2016-07-24 16:00
1469383200,666,661.53,665.00001,665,17333.73469,26.1158011,663.7259423,2016-07-24 18:00
1469390400,666,662.0607267,662.1,662.0607267,7108.137052,10.70184051,664.1976252,2016-07-24 20:00
1469397600,665.1269948,662.0607367,662.0607367,664.4999983,5296.222526,7.97276279,664.2894898,2016-07-24 22:00
1469404800,665,658.3033232,665,658.3033233,11338.99694,17.15066542,661.1403503,2016-07-25 0:00
1469412000,662.3149999,657.2030002,658.3033334,660,12166.45311,18.4803623,658.3449454,2016-07-25 2:00
1469419200,662.01,657.000007,660,658.7900052,11527.15369,17.46452969,660.0322994,2016-07-25 4:00
1469426400,659.8,652,658.9,654.00001,48447.04181,73.79261687,656.529662,2016-07-25 6:00
1469433600,658.275,652,655.1273849,657.2,25851.3974,39.33924556,657.1401416,2016-07-25 8:00
1469440800,658.2649948,652,658.2649948,652.1200152,29097.48386,44.27987037,657.1266722,2016-07-25 10:00
1469448000,655.3609948,652.1100052,653.8,652.12,4250.400706,6.51423692,652.4786799,2016-07-25 12:00
1469455200,658.8599948,652,654.9832083,653.5500004,5426.516486,8.28767451,654.7694989,2016-07-25 14:00
1469462400,659.9989,652.2474205,653.5600106,653.0237816,11728.12966,17.83268592,657.6760066,2016-07-25 16:00
1469469600,657.3314725,652.2474203,653.0237816,655.9799948,7195.563004,11.00238868,654.0000734,2016-07-25 18:00
1469476800,657.2,653.0500054,656,657.2,3817.236156,5.83163248,654.5741984,2016-07-25 20:00
1469484000,656.431,650.3799754,652.9300052,653,7700.137057,11.79482706,652.8401831,2016-07-25 22:00
1469491200,656.2799948,650.0101,653,652.5,15109.74297,23.20583376,651.1182976,2016-07-26 0:00
1469498400,657,651.299065,654.0098899,655.2890052,5795.062823,8.86002746,654.0682689,2016-07-26 2:00
1469505600,655.9899948,650.0500004,655.8800048,653.00001,3157.07549,4.84145564,652.0922063,2016-07-26 4:00
1469512800,653.00001,639.51,653.00001,646.2599948,83065.51221,129.0145973,643.8458437,2016-07-26 6:00
1469520000,649.0037851,643,645.2600048,645.1290052,11126.35393,17.26142589,644.5790746,2016-07-26 8:00
1469527200,653.4326024,645.9270053,647.9899948,649,44301.50215,68.0615206,650.9037965,2016-07-26 10:00
1469534400,660.131,642.13,652.3269948,657.9899948,337253.2084,515.7741857,653.877642,2016-07-26 12:00
1469541600,658,650.4999948,658,654.560005,33482.42577,51.21753305,653.7297636,2016-07-26 14:00
1469548800,662.0107036,653.13001,654.560005,655.0100052,31085.39948,47.23930415,658.0410114,2016-07-26 16:00
1469556000,659.4399948,655.2110152,657.6099948,657.13001,23403.58819,35.54604042,658.402115,2016-07-26 18:00
1469563200,659.2799947,655.1,659.2799947,658,32175.10865,48.98483554,656.8381479,2016-07-26 20:00
1469570400,658,646.6816557,658,655.0885172,40862.35273,62.47364281,654.0734763,2016-07-26 22:00
1469577600,657.261,642,651.6660052,646.567,30320.76396,46.93790114,645.976135,2016-07-27 0:00
1469584800,653.7,644.5593,647.0100152,647.68,16545.02225,25.4800515,649.332371,2016-07-27 2:00
1469592000,655,643.9850746,650,655,28427.58221,43.7816606,649.3034256,2016-07-27 4:00
1469599200,656.099,651.1700052,653.1954248,655.3467894,5035.447788,7.70240482,653.7500826,2016-07-27 6:00
1469606400,655.3467894,650.3080001,652.6005999,651.1300009,29354.15834,44.96492155,652.8235196,2016-07-27 8:00
1469613600,655.3171,650,652.7549996,650.2200152,61256.63656,94.01606784,651.5549732,2016-07-27 10:00
1469620800,655,650.8900052,653.601,654.3400152,7848.710625,12.00746307,653.6526975,2016-07-27 12:00
1469628000,659.2799947,652.7418074,655,654.8760052,25976.34223,39.61660489,655.6932958,2016-07-27 14:00
1469635200,661.000009,655.5,657.8765642,658,14759.02075,22.38089345,659.4473442,2016-07-27 16:00
1469642400,659.9899999,653.8337342,658,653.8337346,4484.632814,6.81880958,657.6855918,2016-07-27 18:00
1469649600,659.7,656.1,658.818,659,9031.282887,13.70836407,658.8155115,2016-07-27 20:00
1469656800,659,656.3,658.98,658,1860.777571,2.82698633,658.2195149,2016-07-27 22:00
1469664000,659,656.3,656.30001,656.3,6485.738848,9.84642067,658.6900017,2016-07-28 0:00
1469671200,659,655,656.30001,658.9499948,3962.673414,6.03915556,656.1634941,2016-07-28 2:00
1469678400,658.98,654.0000001,655.2010152,654.1200052,2383.760744,3.63313967,656.1159109,2016-07-28 4:00
1469685600,659.5,654.1200052,654.1200052,656.3410052,32009.8334,48.60220751,658.6086321,2016-07-28 6:00
1469692800,659.7,655.5470071,657.44,656.50001,19265.18861,29.25460861,658.5351686,2016-07-28 8:00
1469700000,659.778,655,656.5000301,659.778,11185.15307,17.01212341,657.4813033,2016-07-28 10:00
1469707200,662,650,659.778,659,95878.02629,146.5795604,654.1022911,2016-07-28 12:00
1469714400,660.8,653.6680052,655.6260153,656.8640052,17626.79689,26.75347966,658.8599733,2016-07-28 14:00
1469721600,660.4399948,652.01,656.5,656.0299948,103968.6663,159.3043041,652.641916,2016-07-28 16:00
1469728800,658.69,652.0000001,656.0299948,658.68,38457.15815,58.49414998,657.4530643,2016-07-28 18:00
1469736000,658.68,653.2640053,655.733,655.9000401,6067.653736,9.23716958,656.8736974,2016-07-28 20:00
1469743200,658.68,653.6000052,658.6799978,658.0768375,14036.10023,21.39070274,656.1776113,2016-07-28 22:00
1469750400,659,653.65,658.1,657.00101,13881.36188,21.09707379,657.9756992,2016-07-29 0:00
1469757600,659.3837,655.0000268,657.00101,659.3837,5797.727223,8.80936742,658.1320709,2016-07-29 2:00
1469764800,659.497,655.1400052,659.38371,659.4244978,1821.855097,2.7669901,658.42487,2016-07-29 4:00
1469772000,659.5229948,653.5699948,659.3999962,657.0200152,2922.530509,4.45575653,655.8999553,2016-07-29 6:00
1469779200,658.9999977,653.6000052,657.6019948,653.6900052,8596.660859,13.0798456,657.2448271,2016-07-29 8:00
1469786400,658.83,653.6900052,656.9799948,655.0170052,10979.93236,16.67890352,658.3126013,2016-07-29 10:00
1469793600,660.7,654.5600052,658,656.7060052,18648.2378,28.27934747,659.429565,2016-07-29 12:00
1469800800,660.80001,655.3600152,659.99,658.01,5590.72821,8.5047272,657.3671417,2016-07-29 14:00
1469808000,659,655,655.8200152,655.09,4068.431855,6.19933237,656.2693549,2016-07-29 16:00
1469815200,658.9900048,655.6500052,658,658,2475.928333,3.76846731,657.0120235,2016-07-29 18:00
1469822400,661.94,656.5,658.8,656.8489648,20763.61964,31.44647434,660.2845016,2016-07-29 20:00
1469829600,661.29,656.8502659,656.8600152,657.9900152,3280.353301,4.97155173,659.8248352,2016-07-29 22:00
1469836800,661.2199947,656.8502659,661.2199947,659.499,1425.184278,2.16370801,658.6768046,2016-07-30 0:00
1469844000,659.49901,655.8084,659.49901,655.98101,513.1794176,0.78059315,657.4223943,2016-07-30 2:00
1469851200,660.9999916,655.9780052,655.98101,659.7999948,5978.992222,9.06608936,659.4896636,2016-07-30 4:00
1469858400,659.8000048,655,659.8000048,655.0100052,6575.545591,10.01849392,656.3407278,2016-07-30 6:00
1469865600,657.99,654.017,655.0100152,657,4467.775566,6.81899797,655.1953213,2016-07-30 8:00
1469872800,658.9,654.4000319,657,655.8100052,1581.565846,2.4110002,655.9791435,2016-07-30 10:00
1469880000,659.5,653,658.8899948,654.3300052,13696.56845,20.9224697,654.6344026,2016-07-30 12:00
1469887200,661.068,654.8,656.6666667,661.0500052,12056.84967,18.29849386,658.8984733,2016-07-30 14:00
1469894400,661.065,654.5,661,658.8,13491.32878,20.48752737,658.5142527,2016-07-30 16:00
1469901600,658.8,652.001,658.8,654.3,13767.60057,21.03908618,654.3820606,2016-07-30 18:00
1469908800,657.6,654,654.30001,654,4364.762768,6.65551974,655.8109567,2016-07-30 20:00
1469916000,657.5199948,652.001,652.199,656.4200052,6021.19076,9.18388752,655.6254904,2016-07-30 22:00
1469923200,656.74701,652.001,656.4200052,656.747,7328.97776,11.20932097,653.8288787,2016-07-31 0:00
1469930400,655.00001,629.511,655.00001,637.9628459,99185.1758,155.7633975,636.7681844,2016-07-31 2:00
1469937600,636.9129948,629,634.7400152,632.6600052,31310.14983,49.5122589,632.3716697,2016-07-31 4:00
1469944800,640.9079999,632.6600052,632.6600052,640.9079999,7447.040207,11.71422286,635.7263556,2016-07-31 6:00
1469952000,639.462,630.01,636.0000052,635.5100005,39269.60428,62.11712933,632.1863985,2016-07-31 8:00
1469959200,635.2119948,630,630.1300053,633.8,40554.49097,64.20395331,631.6509947,2016-07-31 10:00
1469966400,634.8,630.1,633,633.8000101,55343.04047,87.56635821,632.0125857,2016-07-31 12:00
1469973600,639,630.521,633.80002,632.8689,20704.19319,32.60867571,634.9289795,2016-07-31 14:00
1469980800,637.2719948,630,632.8689,633.8299948,26587.15004,42.00433556,632.9620428,2016-07-31 16:00
1469988000,635,627,630.2600052,633.173,77969.81926,123.8409894,629.5962235,2016-07-31 18:00
1469995200,635.0609948,628,631.6520152,628,37611.11802,59.57162704,631.35959,2016-07-31 20:00
1470002400,631.5,616.8840033,628.1000001,624.8449948,74825.9066,119.559059,625.8489087,2016-07-31 22:00
1470009600,624.8049948,611.01,621.1100114,617.7510053,85519.39831,138.6199345,616.9343436,2016-08-01 0:00
1470016800,623.4800052,613.83,623.0699948,623.4800052,39624.68889,64.18750388,617.3271508,2016-08-01 2:00
1470024000,628.6677996,617.18,623,622,104871.8609,169.1440831,620.014954,2016-08-01 4:00
1470031200,625.1379948,621,621,625.1379948,36794.60999,58.99674565,623.6718582,2016-08-01 6:00
1470038400,628.378,617.6830052,621.3530052,626.2830848,65086.47103,104.7210315,621.5224402,2016-08-01 8:00
1470045600,630.0400152,620.7,626.5,623.4140053,69776.77459,111.3516916,626.6341679,2016-08-01 10:00
1470052800,628,623.5850055,626.0001,627,21237.3357,33.93433318,625.8362462,2016-08-01 12:00
1470060000,627.00001,620.4694106,627,621,20928.87671,33.58600763,623.1427367,2016-08-01 14:00
1470067200,624.0599948,616.0900066,621,620,47608.6248,77.04436763,617.937771,2016-08-01 16:00
1470074400,619.5179948,604,616.7700052,614.5,249114.6509,407.6070668,611.1637192,2016-08-01 18:00
1470081600,619.2319097,611.1,614.55,619.0119948,88055.85949,143.2337893,614.7701595,2016-08-01 20:00
1470088800,619.0019948,602.0715504,619.0019948,610.0499948,138642.5809,227.4427046,609.5714572,2016-08-01 22:00
1470096000,616.7439333,605,605.0100052,609.6090052,46526.88832,76.13875197,611.0802596,2016-08-02 0:00
1470103200,612,598.2900052,612,598.3700055,126157.6255,208.5077083,605.0501753,2016-08-02 2:00
1470110400,607.1,594,601,605.04,308262.2302,513.9644004,599.7735056,2016-08-02 4:00
1470117600,609.5509995,600,603.0400052,603.4000041,103962.3974,172.1572051,603.8806062,2016-08-02 6:00
1470124800,606.6,600.8370001,604.8,602.2,128117.4719,212.2711005,603.5558847,2016-08-02 8:00
1470132000,604.9,584.4200052,604.7040604,598,325011.0509,543.9186576,597.5361321,2016-08-02 10:00
1470139200,606.6619948,596.0204398,598.4010001,606,59858.22204,99.31339719,602.7205164,2016-08-02 12:00
1470146400,608.9433982,590,603,593,108929.534,181.9948626,598.5308182,2016-08-02 14:00
1470153600,600,580,593,594.6419948,135354.4197,228.9385826,591.2259008,2016-08-02 16:00
1470160800,603.9583119,521,594.5619948,549.9900052,761216.0881,1358.643808,560.2764195,2016-08-02 18:00
1470168000,570,527.0175,553.9399948,539,448429.1902,816.1852218,549.4208645,2016-08-02 20:00
1470175200,554.0102116,462.9499948,539,531.6000001,697146.4844,1377.914321,505.9432751,2016-08-02 22:00
1470182400,539.3207587,511.073869,531.6000001,526.7480052,305441.3336,580.5986831,526.0799628,2016-08-03 0:00
1470189600,540.7999991,525,533.497,540.7999991,144978.3208,272.3992565,532.2272999,2016-08-03 2:00
1470196800,547.4925,525.6,540.00001,530.5109945,198474.2694,369.9879103,536.4344723,2016-08-03 4:00
1470204000,543.4489948,528.8799002,528.8799002,543.4389945,58881.80534,109.6765684,536.8676849,2016-08-03 6:00
1470211200,547.4019948,534.052,543.3999999,540.0500053,119499.0627,220.7310958,541.378469,2016-08-03 8:00
1470218400,560.2460002,539.9,540.3400053,552,165188.0465,300.0766619,550.4861507,2016-08-03 10:00
1470225600,580,552.0400052,554.2479923,567.5379939,183281.5964,323.6444284,566.3054275,2016-08-03 12:00
1470232800,590,542.5778653,566.379,549.03,181464.0634,325.9602183,556.7061661,2016-08-03 14:00
1470240000,557,546.3180912,549.03,546.3180912,180860.9605,328.8354376,550.0044696,2016-08-03 16:00
1470247200,574,546.3180912,547.3180904,563.9920053,286082.4306,512.1812404,558.5570263,2016-08-03 18:00
1470254400,578.2288008,555,564.1420052,571.0000001,215747.9535,380.0173333,567.7318759,2016-08-03 20:00
1470261600,572.5999972,550,572.5999972,566.1890053,109358.3952,194.5139256,562.2137072,2016-08-03 22:00
1470268800,575,566.2290052,566.2290052,570.4300052,50619.94693,88.65513203,570.9759354,2016-08-04 0:00
1470276000,583.8799917,569.721,572.9999999,583.2961104,86371.11596,149.6873013,577.0103088,2016-08-04 2:00
1470283200,588,576.7410053,583.2961204,577.000001,81645.07095,140.1395357,582.5984118,2016-08-04 4:00
1470290400,580.0003,575.09,578.9999988,578.0000099,65765.30294,113.65178,578.656163,2016-08-04 6:00
1470297600,581.1,572.9,578.0000106,572.9,54227.08608,93.79372486,578.152602,2016-08-04 8:00
1470304800,583.0000101,573.2101103,573.2101103,580,89125.29175,153.8439498,579.3226959,2016-08-04 10:00
1470312000,595.341006,580.0001,580.419,590.4,178045.2623,301.6734269,590.1920635,2016-08-04 12:00
1470319200,594.0000521,578.0830052,592.8999993,584.0099948,125871.15,215.2427244,584.7870136,2016-08-04 14:00
1470326400,588.9399948,573,584.02,582.0173999,91758.65682,158.4219108,579.2043309,2016-08-04 16:00
1470333600,580.5190154,568,580.5190154,573.7099948,76427.60168,133.7631993,571.3649352,2016-08-04 18:00
1470340800,583,567.1051852,571.0900052,577.1090006,81119.50112,141.254131,574.2805577,2016-08-04 20:00
1470348000,586.45,573.9099948,578.3840047,581.041,60166.56233,103.2604532,582.6680055,2016-08-04 22:00
1470355200,584.98,580,581.0410102,580.0000249,24102.23004,41.43844716,581.6393155,2016-08-05 0:00
1470362400,582.21,570.1043987,580.0000374,570.1043987,42824.26551,74.28604689,576.4779161,2016-08-05 2:00
1470369600,578.9273264,570.1043987,570.1044087,576.3269948,23714.34206,41.25841409,574.7758992,2016-08-05 4:00
1470376800,579.1,569.000031,576.3069946,569.5,37752.19474,66.06586602,571.4326779,2016-08-05 6:00
1470384000,573.5059945,569.2000084,569.5,572.8119947,12009.98858,21.0243813,571.240999,2016-08-05 8:00
1470391200,575.8,570.1000152,572.8120047,573.4100001,24787.81584,43.16653635,574.2368497,2016-08-05 10:00
1470398400,575.6986968,569.2250056,573.9245007,571.2250057,21856.149,38.1230875,573.3047986,2016-08-05 12:00
1470405600,574.9494571,569.225016,571.219,573.5299947,27552.30838,48.15946399,572.1057938,2016-08-05 14:00
1470412800,574.0000099,570.6800053,573.4999948,572.5674251,19149.66031,33.41485694,573.0882027,2016-08-05 16:00
1470420000,577.46,570.0000003,572.5674251,577.3899948,35323.79578,61.52233745,574.1621213,2016-08-05 18:00
1470427200,578.7769998,572.72,577.3699948,578.707,32373.13332,56.17248362,576.3165741,2016-08-05 20:00
1470434400,578.777,574.1811928,578.707,574.756,10631.86876,18.41874297,577.230964,2016-08-05 22:00
1470441600,577,572.72,575,574.303333,30752.72258,53.53493081,574.442184,2016-08-06 0:00
1470448800,576.2239999,572.7,574.303343,572.7,17367.07302,30.28154661,573.5200136,2016-08-06 2:00
1470456000,573,563.001,572.7,566.010002,49807.36204,87.58491969,568.6750894,2016-08-06 4:00
1470463200,569,563.001,567.6989937,565.0000019,37539.45026,66.32457753,565.9960705,2016-08-06 6:00
1470470400,568,563.2000007,565.0000035,566.5665723,24900.14845,43.90290745,567.1639966,2016-08-06 8:00
1470477600,568,565.131,566.0000057,568,32535.39665,57.33027226,567.5081482,2016-08-06 10:00
1470484800,568,563.41,568,568,53176.46572,93.77868073,567.0421603,2016-08-06 12:00
1470492000,568.9999,564,565.5000002,566.5,22339.8881,39.40072506,566.9918019,2016-08-06 14:00
1470499200,590,565.4000004,566.5,590,170104.4691,293.5220631,579.5287321,2016-08-06 16:00
1470506400,592.001,581.0200005,590,582.9999978,52393.71676,89.25494265,587.0119368,2016-08-06 18:00
1470513600,588.933,580.8402444,582.9999986,586.5,17252.32101,29.54690942,583.8959589,2016-08-06 20:00
1470520800,587,582.533,583.870014,582.533,16665.18077,28.47005407,585.3582411,2016-08-06 22:00
1470528000,589.28,584.864,586.3199947,589.2799625,19560.14384,33.29007889,587.5667612,2016-08-07 0:00
1470535200,590,585,589.27997,587.1742596,22639.37194,38.54024437,587.4215981,2016-08-07 2:00
1470542400,613,585,587.6399941,592,148756.562,250.7898998,593.152125,2016-08-07 4:00
1470549600,595.341006,590,593.2299948,590.4000258,12547.33502,21.15165345,593.2082353,2016-08-07 6:00
1470556800,594,590.0600702,592.4669759,590.75,23506.80326,39.75314477,591.3193382,2016-08-07 8:00
1470564000,619.80001,590.0600702,590.8000105,597,78963.36834,131.5268087,600.3594941,2016-08-07 10:00
1470571200,601.8599948,593,597,597.0320052,36855.90666,61.59071657,598.400355,2016-08-07 12:00
1470578400,625,596.9420052,596.9420052,610.3844426,134331.6334,219.4902406,612.0164297,2016-08-07 14:00
1470585600,610.9979372,589,610.3844426,595.888577,139355.1035,233.0899941,597.8596549,2016-08-07 16:00
1470592800,596.6614913,591.6009948,595.888577,595.5,30926.85826,52.05603498,594.1070669,2016-08-07 18:00
